fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.00163540488574654
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0.000666572246700525
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0.00133188511244953
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0.000362920633051544
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0.000725518388208002
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.000963916128966957
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.00211192388087511
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.000483362644445151
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.00108843902125955
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0.00126968242693692
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0.00265509146265686
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.00024104819749482
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.000361717218765989
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.00187104346696287
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.00375262228772044
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.00103135115932673
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.00200520851649344
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0.00116687105037272
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.00159337813965976
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.00325578544288874
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0.000553569931071252
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0.00104492693208158
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.000122893150546588
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.000245758361415938
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.000430277490522712
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.000799567846115679
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-6.15429889876395e-05
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.000246209849137813
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0.000246209849137813
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0.000369127810699865
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.00104627746623009
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.00209577102214098
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-6.17176847299561e-05
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.000185102340765297
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0.000370243971701711
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0.000678412558045238
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,6.1664410168305e-05
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,6.16606121184304e-05
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.000123325022286735
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,0
cement.csv,rnonc:low,gdefs,Cements with low rnonc,gdefs,-0.000308305607177317
