fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,636.299987792969
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,651.900024414062
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,641.799987792969
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,605.700012207031
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,604.5
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,605.5
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,608.900024414062
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,611.900024414063
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,612.799987792969
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,616.599975585937
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,612.799987792969
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,610
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,611.900024414063
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,614.799987792969
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,611.700012207031
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,614.900024414062
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,619.099975585937
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,621.299987792969
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,615.599975585937
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,619.900024414063
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,622.900024414062
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,620.700012207031
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,619.5
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,625
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,620.400024414062
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,616.5
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,620.099975585937
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,627.900024414062
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,620.400024414062
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,623
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,620.799987792969
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,626.099975585937
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,625.400024414062
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,625.400024414062
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,623.599975585937
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,628.900024414063
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,624.400024414063
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,627.5
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,627.799987792969
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,621.599975585937
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,629.400024414062
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,621.099975585937
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,626.5
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,630.200012207031
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,629.5
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,631.900024414062
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,631.599975585937
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,628.5
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,628.400024414063
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,635.700012207031
Caschool.csv,testscr:low,readscr,Schools with low test scores,Average reading score,633
