fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Country:China,Availability of modern music concerts,Chinese cities,Music concert rating,1
cities.csv,Country:China,Availability of modern music concerts,Chinese cities,Music concert rating,4
cities.csv,Country:China,Availability of modern music concerts,Chinese cities,Music concert rating,2
cities.csv,Country:China,Availability of modern music concerts,Chinese cities,Music concert rating,5
cities.csv,Country:China,Availability of modern music concerts,Chinese cities,Music concert rating,2
cities.csv,Country:China,Availability of modern music concerts,Chinese cities,Music concert rating,4
cities.csv,Country:China,Availability of modern music concerts,Chinese cities,Music concert rating,4
cities.csv,Country:China,Availability of modern music concerts,Chinese cities,Music concert rating,3
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,1
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,1
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,1
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,2
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,1
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,1
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,1
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,3
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,1
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,1
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,1
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,1
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,1
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,1
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,4
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,3
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,1
cities.csv,Country:USA,Availability of modern music concerts,US cities,Music concert rating,1
