fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Continent:Africa,Quality of telecommunications service,Cities in Africa,Quality of telecommunications service,2
cities.csv,Continent:Africa,Quality of telecommunications service,Cities in Africa,Quality of telecommunications service,4
cities.csv,Continent:Africa,Quality of telecommunications service,Cities in Africa,Quality of telecommunications service,3
cities.csv,Continent:Africa,Quality of telecommunications service,Cities in Africa,Quality of telecommunications service,2
cities.csv,Continent:Africa,Quality of telecommunications service,Cities in Africa,Quality of telecommunications service,3
cities.csv,Continent:Africa,Quality of telecommunications service,Cities in Africa,Quality of telecommunications service,2
cities.csv,Continent:Africa,Quality of telecommunications service,Cities in Africa,Quality of telecommunications service,3
cities.csv,Continent:Africa,Quality of telecommunications service,Cities in Africa,Quality of telecommunications service,2
cities.csv,Continent:Africa,Quality of telecommunications service,Cities in Africa,Quality of telecommunications service,3
cities.csv,Continent:Africa,Quality of telecommunications service,Cities in Africa,Quality of telecommunications service,3
cities.csv,Continent:Africa,Quality of telecommunications service,Cities in Africa,Quality of telecommunications service,4
cities.csv,Continent:Africa,Quality of telecommunications service,Cities in Africa,Quality of telecommunications service,2
cities.csv,Continent:Africa,Quality of telecommunications service,Cities in Africa,Quality of telecommunications service,3
cities.csv,Continent:Africa,Quality of telecommunications service,Cities in Africa,Quality of telecommunications service,2
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,2
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,2
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
cities.csv,Country:USA,Quality of telecommunications service,Cities in USA,Quality of telecommunications service,1
