fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,30
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,35
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,355
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,817
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,872
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,977
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1156
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1427
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1499
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1512
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1525
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1542
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1548
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1557
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1563
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1584
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1605
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1627
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1634
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1641
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1641
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1648
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1652
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1654
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1654
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1678
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1685
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1690
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1710
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1726
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1762
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1787
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1787
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1804
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1836
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1839
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1839
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1854
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1856
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1864
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1899
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1920
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1942
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,1956
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,2005
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,2007
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,2024
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,2038
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,2056
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,2085
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,2102
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,2103
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,2104
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,2108
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,2150
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,2156
Melanoma.csv,thickness:low,time,Patients with small tumour,Survival time since the operation,2227
