fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,41
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,36
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,12
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,18
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,23
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,19
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,8
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,16
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,11
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,14
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,18
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,14
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,34
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,6
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,30
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,11
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,1
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,11
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,4
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,32
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,23
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,37
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,21
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,37
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,20
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,12
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,13
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,10
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,16
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,22
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,23
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,31
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,44
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,21
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,9
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,23
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,21
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,24
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,21
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,28
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,9
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,13
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,46
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,18
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,13
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,24
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,13
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,23
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,7
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,14
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,30
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,14
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,18
environmental.csv,temperature:low,ozone,Days with low temperature,Average ozone concentration,20
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,45
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,115
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,29
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,71
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,39
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,23
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,135
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,49
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,32
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,64
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,40
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,77
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,97
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,97
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,85
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,27
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,7
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,48
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,35
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,61
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,79
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,63
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,80
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,108
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,20
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,52
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,82
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,50
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,64
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,59
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,39
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,9
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,16
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,122
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,89
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,110
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,44
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,28
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,65
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,59
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,45
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,168
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,73
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,76
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,118
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,84
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,85
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,96
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,78
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,73
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,91
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,47
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,32
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,20
environmental.csv,temperature:high,ozone,Days with high temperature,Average ozone concentration,44
