fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.3565292358398
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,10.9836101531982
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.5083293914795
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.4176349639893
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,13.8430595397949
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,11.6916704177856
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.8387498855591
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,11.6916704177856
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,18.875
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,12.250280380249
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.8947200775146
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.7369451522827
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.9416694641113
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.8947200775146
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.8947200775146
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.9416694641113
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,20.0288896560669
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,16.833890914917
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.8947200775146
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.7008304595947
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,18.25
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,16.4186096191406
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.4036092758179
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.7827796936035
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.7748594284058
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,17.8947200775146
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,13.352499961853
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,11.6916704177856
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,16.4186096191406
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.5422201156616
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.5422201156616
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.0141696929932
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.0658302307129
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.0658302307129
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.0658302307129
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,14.7661104202271
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.0658302307129
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,14.9241695404053
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.2956948280334
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,14.6575002670288
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,14.6575002670288
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,14.9691696166992
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.0141696929932
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.6997203826904
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.2162499427795
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.0141696929932
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.0658302307129
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,14.9241695404053
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.6997203826904
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.0658302307129
new_dengue.csv,NoYes:0,h10pix,Regions where Dengue is NOT observed,Max humidity within a 10-pixel radius,15.5422201156616
