fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,995
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1009
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,991
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1043
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1042
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1023
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,995
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,955
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,981
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1014
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1008
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1006
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1032
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1009
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1026
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1030
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,916
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,891
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,821
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,897
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,802
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,972
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,977
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,809
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,809
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,812
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,935
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,932
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,908
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,886
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,877
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,904
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,876
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,915
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,920
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,900
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1012
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1015
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1010
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1006
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1005
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1079
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1089
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,801
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,803
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,801
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,818
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,832
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,831
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,825
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1042
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1043
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1045
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1042
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,986
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,717
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1003
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,786
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,775
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,740
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,730
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,977
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,998
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,937
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,947
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,824
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,730
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,718
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,729
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,735
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1031
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1021
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1022
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1014
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1015
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1034
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1022
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1012
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1024
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1043
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1034
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1017
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,958
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1012
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,707
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,673
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,962
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,998
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,988
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,984
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,990
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,985
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,978
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,995
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1002
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1017
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,984
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1000
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,968
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,998
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,988
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1008
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1033
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,1046
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,730
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,730
frogs.csv,meanmin:low,easting,Areas with low Spring temperature,Reference point,729
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1047
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1042
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1040
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1033
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1032
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1018
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1015
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1014
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1023
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1025
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1037
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1047
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1019
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1018
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1020
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1090
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1086
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1119
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1117
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1100
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1103
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1127
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1108
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1105
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1108
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1130
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1119
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1101
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1098
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1216
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1182
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1222
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1155
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1092
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1094
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1072
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1082
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1066
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1063
frogs.csv,meanmin:high,easting,Areas with high Spring temperature,Reference point,1061
