fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,5
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,8
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,12
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,16
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,5
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,8
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,12
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,16
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,8
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,12
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,16
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,8
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,12
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,16
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,8
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,12
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,16
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,20
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,8
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,12
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,16
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,8
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,12
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,16
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,8
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,12
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,16
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,8
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,12
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,16
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,8
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,12
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,16
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,8
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,12
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,16
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,8
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,12
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,16
sorption.csv,ct:low,Dose,Apples with low concentration time,Injected dose of methyl bromide,8
