fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Continent:Africa,Quality of public transport,Cities in Africa,Quality of public transport,4
cities.csv,Continent:Africa,Quality of public transport,Cities in Africa,Quality of public transport,5
cities.csv,Continent:Africa,Quality of public transport,Cities in Africa,Quality of public transport,4
cities.csv,Continent:Africa,Quality of public transport,Cities in Africa,Quality of public transport,4
cities.csv,Continent:Africa,Quality of public transport,Cities in Africa,Quality of public transport,4
cities.csv,Continent:Africa,Quality of public transport,Cities in Africa,Quality of public transport,5
cities.csv,Continent:Africa,Quality of public transport,Cities in Africa,Quality of public transport,5
cities.csv,Continent:Africa,Quality of public transport,Cities in Africa,Quality of public transport,5
cities.csv,Continent:Africa,Quality of public transport,Cities in Africa,Quality of public transport,5
cities.csv,Continent:Africa,Quality of public transport,Cities in Africa,Quality of public transport,4
cities.csv,Continent:Africa,Quality of public transport,Cities in Africa,Quality of public transport,4
cities.csv,Continent:Africa,Quality of public transport,Cities in Africa,Quality of public transport,5
cities.csv,Continent:Africa,Quality of public transport,Cities in Africa,Quality of public transport,4
cities.csv,Continent:Africa,Quality of public transport,Cities in Africa,Quality of public transport,4
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,2
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,2
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,2
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,2
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,2
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,1
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,2
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,3
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,3
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,2
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,2
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,2
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,1
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,2
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,3
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,3
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,2
cities.csv,Country:USA,Quality of public transport,Cities in USA,Quality of public transport,1
