fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-24
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-13
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-28
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-9
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-28
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-29
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-8
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-9
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-19
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-17
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-30
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-24
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-30
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-10
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-19
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-18
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-4
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-4
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-20
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-9
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-8
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-14
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-17
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-27
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-33
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-20
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-21
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-37
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-23
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-32
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-20
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-23
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-39
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-28
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-18
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-1
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-29
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-18
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-27
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-18
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-23
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,0
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-17
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-27
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-19
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-20
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-8
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-6
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-10
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-27
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-9
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,11
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-10
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-7
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-1
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,-11
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,12
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,9
loti.csv,Year:low,Jul,Years before 1945,Temporature in July,8
