fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Continent:Africa,English-speaking?,Cities in Africa,Is English-speaking,0
cities.csv,Continent:Africa,English-speaking?,Cities in Africa,Is English-speaking,0
cities.csv,Continent:Africa,English-speaking?,Cities in Africa,Is English-speaking,0
cities.csv,Continent:Africa,English-speaking?,Cities in Africa,Is English-speaking,0
cities.csv,Continent:Africa,English-speaking?,Cities in Africa,Is English-speaking,0
cities.csv,Continent:Africa,English-speaking?,Cities in Africa,Is English-speaking,0
cities.csv,Continent:Africa,English-speaking?,Cities in Africa,Is English-speaking,0
cities.csv,Continent:Africa,English-speaking?,Cities in Africa,Is English-speaking,0
cities.csv,Continent:Africa,English-speaking?,Cities in Africa,Is English-speaking,0
cities.csv,Continent:Africa,English-speaking?,Cities in Africa,Is English-speaking,0
cities.csv,Continent:Africa,English-speaking?,Cities in Africa,Is English-speaking,0
cities.csv,Continent:Africa,English-speaking?,Cities in Africa,Is English-speaking,0
cities.csv,Continent:Africa,English-speaking?,Cities in Africa,Is English-speaking,0
cities.csv,Continent:Africa,English-speaking?,Cities in Africa,Is English-speaking,0
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,0
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,0
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
cities.csv,Country:USA,English-speaking?,Cities in USA,Is English-speaking,1
