fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.756353788717556
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.756353788717556
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.756353788717556
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.756353788717556
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.756353788717556
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.756353788717556
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.756353788717556
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.756353788717556
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-1.36248959228787
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-1.36248959228787
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-1.36248959228787
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-1.36248959228787
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-1.07480751983609
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-1.07480751983609
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-1.07480751983609
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-1.07480751983609
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,1.0354056805105
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,1.0354056805105
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,1.0354056805105
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,1.0354056805105
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.141587804488402
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.141587804488402
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.141587804488402
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.141587804488402
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.669342411727926
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.669342411727926
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.669342411727926
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.669342411727926
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.796994657065501
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.796994657065501
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.796994657065501
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.796994657065501
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.018754845586777
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.018754845586777
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.018754845586777
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.018754845586777
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.851663968521881
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.851663968521881
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.851663968521881
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.851663968521881
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.796994657065501
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.796994657065501
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.796994657065501
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.796994657065501
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.342258499950553
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.342258499950553
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.342258499950553
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.342258499950553
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.263877303619762
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.263877303619762
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.263877303619762
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.263877303619762
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.583420556767442
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.583420556767442
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.583420556767442
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.583420556767442
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,1.31165905713866
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,1.31165905713866
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,1.31165905713866
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,1.31165905713866
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.75777394391222
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.75777394391222
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.75777394391222
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,0.75777394391222
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.263877303619762
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.263877303619762
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.263877303619762
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.263877303619762
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,1.55528113979641
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,1.55528113979641
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,1.55528113979641
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,1.55528113979641
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.263877303619762
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.263877303619762
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.263877303619762
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.263877303619762
epil.csv,trt:placebo,lbase,Patients who took the placebo,Baseline period,-0.158516787961936
