fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,7980
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,4083
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,2650
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,4500
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,3840
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,2800
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,950
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,240
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,940
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,240
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,848
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,1200
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,960
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,360
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,720
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,780
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,1200
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,887
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,1553
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,716
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,480
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,1200
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,600
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,1867
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,1200
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,600
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,3000
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,840
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,660
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,480
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,360
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,550
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,540
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,1600
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,840
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,600
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,800
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,960
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,960
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,1400
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,3600
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,3240
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,360
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,300
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,1800
RiceFarms.csv,pphosph:low,goutput,Areas where phosphate fertilizer is cheap,Gross output of rice,2800
