fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Public
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
colleges.csv,Locale:Small City,Control,Colleges in small cities,Control,Private
