fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1003
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,932
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,908
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,868
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,940
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,996
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,969
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,976
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1006
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1012
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1000
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1012
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,996
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,994
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,966
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,948
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,963
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,905
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,970
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,804
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,991
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,982
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,989
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,959
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,848
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,979
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,876
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,938
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,929
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,848
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,804
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,932
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,932
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,965
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1011
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1011
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,955
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,994
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,836
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1020
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,975
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,940
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,981
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,928
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,958
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,975
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1023
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1010
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,825
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,952
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,965
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1034
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,938
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1015
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,991
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1014
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,955
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1036
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,893
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,964
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1037
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,992
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,895
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,857
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1019
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,973
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1036
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,993
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1030
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,998
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,932
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1019
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1012
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,970
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,944
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,982
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,977
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1004
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,913
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,824
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,898
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,939
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,899
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,973
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1006
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,955
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,996
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1005
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,891
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,983
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,861
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,979
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,905
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1033
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1014
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1022
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,959
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,904
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,985
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1000
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,950
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,939
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,945
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,927
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,897
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,957
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1031
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,989
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,950
channing.csv,ageentry:low,age,People who enter retirement home earlier,Age of death or left retirement home,1019
