fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,61
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,80
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,16
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,179
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,343
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,142
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,60
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,38
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,-250
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,-66
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,72
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,202
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,-69
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,173
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,174
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,-278
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,33
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,-155
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,-247
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,60
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,19
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,100
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,-3
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,80
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,-150
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,-137
Markets.csv,Nik225ch:low,lagNik,Days with negative change in Nikkei 225 stock average,Previous day's Nikkei change,144
Markets.csv,Nik225ch:high,lagNik,Days with positive change in Nikkei 225 stock average,Previous day's Nikkei change,-122
Markets.csv,Nik225ch:high,lagNik,Days with positive change in Nikkei 225 stock average,Previous day's Nikkei change,136
Markets.csv,Nik225ch:high,lagNik,Days with positive change in Nikkei 225 stock average,Previous day's Nikkei change,24
Markets.csv,Nik225ch:high,lagNik,Days with positive change in Nikkei 225 stock average,Previous day's Nikkei change,112
Markets.csv,Nik225ch:high,lagNik,Days with positive change in Nikkei 225 stock average,Previous day's Nikkei change,-150
Markets.csv,Nik225ch:high,lagNik,Days with positive change in Nikkei 225 stock average,Previous day's Nikkei change,82
Markets.csv,Nik225ch:high,lagNik,Days with positive change in Nikkei 225 stock average,Previous day's Nikkei change,-329
Markets.csv,Nik225ch:high,lagNik,Days with positive change in Nikkei 225 stock average,Previous day's Nikkei change,-81
