fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Continent:Africa,Over 3M people in city proper?,Cities in Africa,Has over 3M people in city proper,1
cities.csv,Continent:Africa,Over 3M people in city proper?,Cities in Africa,Has over 3M people in city proper,0
cities.csv,Continent:Africa,Over 3M people in city proper?,Cities in Africa,Has over 3M people in city proper,1
cities.csv,Continent:Africa,Over 3M people in city proper?,Cities in Africa,Has over 3M people in city proper,1
cities.csv,Continent:Africa,Over 3M people in city proper?,Cities in Africa,Has over 3M people in city proper,0
cities.csv,Continent:Africa,Over 3M people in city proper?,Cities in Africa,Has over 3M people in city proper,0
cities.csv,Continent:Africa,Over 3M people in city proper?,Cities in Africa,Has over 3M people in city proper,0
cities.csv,Continent:Africa,Over 3M people in city proper?,Cities in Africa,Has over 3M people in city proper,1
cities.csv,Continent:Africa,Over 3M people in city proper?,Cities in Africa,Has over 3M people in city proper,1
cities.csv,Continent:Africa,Over 3M people in city proper?,Cities in Africa,Has over 3M people in city proper,0
cities.csv,Continent:Africa,Over 3M people in city proper?,Cities in Africa,Has over 3M people in city proper,1
cities.csv,Continent:Africa,Over 3M people in city proper?,Cities in Africa,Has over 3M people in city proper,0
cities.csv,Continent:Africa,Over 3M people in city proper?,Cities in Africa,Has over 3M people in city proper,0
cities.csv,Continent:Africa,Over 3M people in city proper?,Cities in Africa,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,0
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
cities.csv,Continent:Asia,Over 3M people in city proper?,Cities in Asia,Has over 3M people in city proper,1
