fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Continent:Africa,Level of censorship,Cities in Africa,Level of censorship,3
cities.csv,Continent:Africa,Level of censorship,Cities in Africa,Level of censorship,3
cities.csv,Continent:Africa,Level of censorship,Cities in Africa,Level of censorship,3
cities.csv,Continent:Africa,Level of censorship,Cities in Africa,Level of censorship,2
cities.csv,Continent:Africa,Level of censorship,Cities in Africa,Level of censorship,3
cities.csv,Continent:Africa,Level of censorship,Cities in Africa,Level of censorship,2
cities.csv,Continent:Africa,Level of censorship,Cities in Africa,Level of censorship,4
cities.csv,Continent:Africa,Level of censorship,Cities in Africa,Level of censorship,1
cities.csv,Continent:Africa,Level of censorship,Cities in Africa,Level of censorship,2
cities.csv,Continent:Africa,Level of censorship,Cities in Africa,Level of censorship,3
cities.csv,Continent:Africa,Level of censorship,Cities in Africa,Level of censorship,2
cities.csv,Continent:Africa,Level of censorship,Cities in Africa,Level of censorship,1
cities.csv,Continent:Africa,Level of censorship,Cities in Africa,Level of censorship,3
cities.csv,Continent:Africa,Level of censorship,Cities in Africa,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,2
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,2
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,5
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,2
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,2
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,2
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,2
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,2
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,1
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,2
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,2
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,2
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,1
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,5
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,3
cities.csv,Continent:Asia,Level of censorship,Cities in Asia,Level of censorship,1
