fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4500
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2503
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,1832
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2466
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3577
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,1217
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3584
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3672
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4232
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3445
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4127
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4509
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3170
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3933
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2847
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3611
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2297
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4467
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4556
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4025
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2576
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,708
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2598
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3853
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,1434
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,1847
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4459
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2224
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4365
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4256
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3090
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3992
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2769
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4039
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3458
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4196
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4184
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4190
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3707
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4050
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,4032
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,198
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2452
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3913
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3850
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3823
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3581
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3099
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3086
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3092
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3388
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2583
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2504
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3422
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,515
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,191
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3297
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3069
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2468
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,824
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3255
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3239
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3149
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3150
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3098
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2990
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2106
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3059
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,3050
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2419
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2976
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2615
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2995
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2891
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2870
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2863
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2666
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2835
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2772
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2055
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,1682
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2713
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,1212
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2692
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2574
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2301
pbc.csv,bili:low,time,Patients with low serum bilirunbin,Number of days between registration and the earlier of death,2644
