fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,32
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,44
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,124
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,25
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,33
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,78
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,15
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,84
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,104
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,66
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,13
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,16
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,97
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,114
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,102
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,58
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,41
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,96
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,115
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,38
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,82
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,90
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,89
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,106
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,34
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,46
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,54
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,39
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,107
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,98
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,107
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,122
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,23
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,73
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,40
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,124
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,132
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,58
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,82
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,35
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,72
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,48
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,39
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,86
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,30
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,34
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,65
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,65
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,22
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,39
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,86
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,72
UN.csv,gdp:low,infant.mortality,Counties with low GDP,Infant morality rate,153
