fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
FriendFoe.csv,win:low,play1,Episodes in which contestant win little money,Partner's choice,foe
