fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2523
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2557
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2594
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2600
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2622
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2637
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2637
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2722
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2733
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2751
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2769
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2769
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2778
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2807
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2906
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2920
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2920
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,2977
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,3042
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,3062
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,3062
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,3062
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,3062
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,3090
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,3090
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,3100
birthwt.csv,age:low,bwt,Babies whose mothers are younger at pregnancy,Birth weight,3132
