fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-26
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-29
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-55
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-28
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-35
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-10
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-32
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-40
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-21
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-33
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-34
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-9
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-46
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-33
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-28
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-19
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-10
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-13
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-27
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-27
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-7
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-26
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-44
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-42
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-23
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-20
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-12
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-41
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-39
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-40
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-55
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-17
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-35
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-3
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-16
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-19
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-65
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-69
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-33
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-32
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-45
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-17
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-19
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-1
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-30
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,15
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-21
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-30
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-8
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-41
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,0
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,2
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-16
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-39
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,4
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-12
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,11
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,0
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,-10
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,37
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,12
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,21
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,5
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,25
loti.csv,Year:low,Dec,Years before 1945,Temperature in Dec,12
loti.csv,Year:high,Dec,Years after 1945,Temperature in Dec,-8
loti.csv,Year:high,Dec,Years after 1945,Temperature in Dec,-26
loti.csv,Year:high,Dec,Years after 1945,Temperature in Dec,-10
loti.csv,Year:high,Dec,Years after 1945,Temperature in Dec,-19
loti.csv,Year:high,Dec,Years after 1945,Temperature in Dec,-10
loti.csv,Year:high,Dec,Years after 1945,Temperature in Dec,-10
loti.csv,Year:high,Dec,Years after 1945,Temperature in Dec,18
loti.csv,Year:high,Dec,Years after 1945,Temperature in Dec,-3
loti.csv,Year:high,Dec,Years after 1945,Temperature in Dec,15
loti.csv,Year:high,Dec,Years after 1945,Temperature in Dec,-11
