fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,80
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,150
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,100
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,50
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,10
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,0
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,20
RiceFarms.csv,pphosph:low,phosphate,Regions where phosphate fertilizer is cheap,Phosphate content in farms,10
