fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-26
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-32
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-33
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-34
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-34
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-25
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-30
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-34
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-11
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-30
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-38
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-27
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-31
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-21
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-33
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-13
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-6
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-14
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-29
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",1
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-6
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-23
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-33
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-38
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-26
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-16
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-23
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-32
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-30
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-20
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-34
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-20
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-43
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-26
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-12
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-12
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-28
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-29
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-17
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-25
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-24
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-15
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-24
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-11
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-20
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-12
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-4
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-2
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-7
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-10
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",0
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-2
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-4
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-20
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-2
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",-12
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",4
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",17
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",16
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",0
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",5
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",6
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",2
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",16
loti.csv,Year:low,SON,Years before 1945,"Average temperature in Sep, Oct and Nov",22
loti.csv,Year:high,SON,Years after 1945,"Average temperature in Sep, Oct and Nov",4
loti.csv,Year:high,SON,Years after 1945,"Average temperature in Sep, Oct and Nov",-4
loti.csv,Year:high,SON,Years after 1945,"Average temperature in Sep, Oct and Nov",5
loti.csv,Year:high,SON,Years after 1945,"Average temperature in Sep, Oct and Nov",-5
loti.csv,Year:high,SON,Years after 1945,"Average temperature in Sep, Oct and Nov",-4
loti.csv,Year:high,SON,Years after 1945,"Average temperature in Sep, Oct and Nov",-19
loti.csv,Year:high,SON,Years after 1945,"Average temperature in Sep, Oct and Nov",9
loti.csv,Year:high,SON,Years after 1945,"Average temperature in Sep, Oct and Nov",-2
