fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.5
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.2
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.1
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.6
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.9
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.4
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.4
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,2.9
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.1
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.7
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.4
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,4
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,4.4
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.9
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.5
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.8
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.8
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.4
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.7
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.6
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.3
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.4
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.4
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.5
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.4
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.2
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.1
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.4
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,4.1
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,4.2
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.1
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.2
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.5
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.6
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.4
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.5
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,2.3
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.2
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.5
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.8
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.8
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.2
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.7
iris.csv,Species:setosa,Sepal.Width,Iris setosa,Sepal width,3.3
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3.3
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.7
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.9
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.5
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.9
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.5
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3.6
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3.2
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.7
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.5
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.8
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3.2
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3.8
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.6
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.2
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3.2
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.8
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.8
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.7
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3.3
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3.2
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.8
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.8
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.8
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3.8
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.8
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.8
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.6
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3.4
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3.1
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3.1
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3.1
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,3.1
iris.csv,Species:virginica,Sepal.Width,Iris virginica,Sepal width,2.7
