fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.976834
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.992278
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,1.003861
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,1.015444
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,1.030888
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,1.034749
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,1.046332
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4127659
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4170213
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4170213
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4170213
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4127659
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4127659
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4127659
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4821764
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4878049
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.489681
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4915572
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4934334
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4934334
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4915572
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5305164
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5352113
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5399061
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.544601
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5492958
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.544601
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5469484
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5910931
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5951417
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5991903
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.6072875
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.6072875
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.6072875
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.6113361
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.3009986
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.3024251
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.3052782
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.3038516
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.3052782
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.3024251
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.3009986
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.3492605
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.3492605
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.3481229
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.3503982
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.3503982
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.3503982
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4337209
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4534884
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4767442
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5046512
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5302325
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.555814
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5767442
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,1.484127
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,1.507936
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,1.511905
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4953271
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5046729
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5093458
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5163552
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5233645
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5257009
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5257009
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.480226
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4844633
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4872881
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.4957627
Crime.csv,crmrte:low,density,Counties with low crime rate,Population density,0.5
