fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,2
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,1
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,5.970149
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,1
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,1
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,1
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,2.666667
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,1.333333
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,1
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,1.333333
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,1
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,2
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,1.333333
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,0
UScereal.csv,protein:low,fibre,Low-protein cereals,Fibre content,1.333333
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,30.30303
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,27.272727
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,28
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,2.666667
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,7.462687
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,1.6
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,4
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,8
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,3.75
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,7.462687
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,7.462687
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,3.409091
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,12
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,9.090909
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,2
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,2.666667
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,2.985075
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,4.477612
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,4.477612
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,3
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,8.955224
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,1
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,4
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,6.666667
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,5
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,4
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,5.970149
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,4.477612
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,1
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,4
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,3
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,4.477612
UScereal.csv,protein:high,fibre,High-protein cereals,Fibre content,3
