fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,311
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,311
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,311
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,307
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,279
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,233
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,233
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,233
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,284
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,284
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,305
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,305
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,305
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,305
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,398
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,398
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,398
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,398
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,281
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,276
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,384
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,384
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,384
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,432
Boston.csv,black:low,tax,Towns with a low proportion of black people,Full-value property-tax rate,432
