fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,burrow
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,burrow
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cavity
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cavity
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,spherical
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cavity
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cavity
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cavity
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cavity
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cavity
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cavity
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,pendant
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,pendant
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cavity
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
BirdNest.csv,Length:low,Nesttype,Short bird nests,Nest type,cup
