fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
loti.csv,Year:low,May,Years before 1945,Temperature in May,-31
loti.csv,Year:low,May,Years before 1945,Temperature in May,-10
loti.csv,Year:low,May,Years before 1945,Temperature in May,-26
loti.csv,Year:low,May,Years before 1945,Temperature in May,-26
loti.csv,Year:low,May,Years before 1945,Temperature in May,-38
loti.csv,Year:low,May,Years before 1945,Temperature in May,-35
loti.csv,Year:low,May,Years before 1945,Temperature in May,-22
loti.csv,Year:low,May,Years before 1945,Temperature in May,-30
loti.csv,Year:low,May,Years before 1945,Temperature in May,-28
loti.csv,Year:low,May,Years before 1945,Temperature in May,-7
loti.csv,Year:low,May,Years before 1945,Temperature in May,-51
loti.csv,Year:low,May,Years before 1945,Temperature in May,-22
loti.csv,Year:low,May,Years before 1945,Temperature in May,-33
loti.csv,Year:low,May,Years before 1945,Temperature in May,-38
loti.csv,Year:low,May,Years before 1945,Temperature in May,-35
loti.csv,Year:low,May,Years before 1945,Temperature in May,-29
loti.csv,Year:low,May,Years before 1945,Temperature in May,-14
loti.csv,Year:low,May,Years before 1945,Temperature in May,-2
loti.csv,Year:low,May,Years before 1945,Temperature in May,-35
loti.csv,Year:low,May,Years before 1945,Temperature in May,-15
loti.csv,Year:low,May,Years before 1945,Temperature in May,-7
loti.csv,Year:low,May,Years before 1945,Temperature in May,-14
loti.csv,Year:low,May,Years before 1945,Temperature in May,-28
loti.csv,Year:low,May,Years before 1945,Temperature in May,-32
loti.csv,Year:low,May,Years before 1945,Temperature in May,-40
loti.csv,Year:low,May,Years before 1945,Temperature in May,-28
loti.csv,Year:low,May,Years before 1945,Temperature in May,-20
loti.csv,Year:low,May,Years before 1945,Temperature in May,-49
loti.csv,Year:low,May,Years before 1945,Temperature in May,-33
loti.csv,Year:low,May,Years before 1945,Temperature in May,-42
loti.csv,Year:low,May,Years before 1945,Temperature in May,-35
loti.csv,Year:low,May,Years before 1945,Temperature in May,-41
loti.csv,Year:low,May,Years before 1945,Temperature in May,-21
loti.csv,Year:low,May,Years before 1945,Temperature in May,-38
loti.csv,Year:low,May,Years before 1945,Temperature in May,-16
loti.csv,Year:low,May,Years before 1945,Temperature in May,-1
loti.csv,Year:low,May,Years before 1945,Temperature in May,-33
loti.csv,Year:low,May,Years before 1945,Temperature in May,-57
loti.csv,Year:low,May,Years before 1945,Temperature in May,-47
loti.csv,Year:low,May,Years before 1945,Temperature in May,-17
loti.csv,Year:low,May,Years before 1945,Temperature in May,-9
loti.csv,Year:low,May,Years before 1945,Temperature in May,-20
loti.csv,Year:low,May,Years before 1945,Temperature in May,-31
loti.csv,Year:low,May,Years before 1945,Temperature in May,-36
loti.csv,Year:low,May,Years before 1945,Temperature in May,-22
loti.csv,Year:low,May,Years before 1945,Temperature in May,-24
loti.csv,Year:low,May,Years before 1945,Temperature in May,-14
loti.csv,Year:low,May,Years before 1945,Temperature in May,-21
loti.csv,Year:low,May,Years before 1945,Temperature in May,-25
loti.csv,Year:low,May,Years before 1945,Temperature in May,-32
loti.csv,Year:low,May,Years before 1945,Temperature in May,-18
loti.csv,Year:low,May,Years before 1945,Temperature in May,-11
loti.csv,Year:low,May,Years before 1945,Temperature in May,-11
loti.csv,Year:low,May,Years before 1945,Temperature in May,-16
loti.csv,Year:low,May,Years before 1945,Temperature in May,-5
loti.csv,Year:low,May,Years before 1945,Temperature in May,-23
loti.csv,Year:low,May,Years before 1945,Temperature in May,-10
loti.csv,Year:low,May,Years before 1945,Temperature in May,2
loti.csv,Year:low,May,Years before 1945,Temperature in May,6
loti.csv,Year:low,May,Years before 1945,Temperature in May,-1
loti.csv,Year:low,May,Years before 1945,Temperature in May,4
loti.csv,Year:low,May,Years before 1945,Temperature in May,9
loti.csv,Year:low,May,Years before 1945,Temperature in May,8
loti.csv,Year:low,May,Years before 1945,Temperature in May,16
loti.csv,Year:low,May,Years before 1945,Temperature in May,19
loti.csv,Year:high,May,Years after 1945,Temperature in May,-3
loti.csv,Year:high,May,Years after 1945,Temperature in May,-7
loti.csv,Year:high,May,Years after 1945,Temperature in May,-3
loti.csv,Year:high,May,Years after 1945,Temperature in May,5
loti.csv,Year:high,May,Years after 1945,Temperature in May,-8
loti.csv,Year:high,May,Years after 1945,Temperature in May,-14
loti.csv,Year:high,May,Years after 1945,Temperature in May,2
loti.csv,Year:high,May,Years after 1945,Temperature in May,0
loti.csv,Year:high,May,Years after 1945,Temperature in May,8
loti.csv,Year:high,May,Years after 1945,Temperature in May,-16
loti.csv,Year:high,May,Years after 1945,Temperature in May,-17
loti.csv,Year:high,May,Years after 1945,Temperature in May,-22
loti.csv,Year:high,May,Years after 1945,Temperature in May,12
loti.csv,Year:high,May,Years after 1945,Temperature in May,7
loti.csv,Year:high,May,Years after 1945,Temperature in May,10
loti.csv,Year:high,May,Years after 1945,Temperature in May,-6
loti.csv,Year:high,May,Years after 1945,Temperature in May,22
loti.csv,Year:high,May,Years after 1945,Temperature in May,-10
loti.csv,Year:high,May,Years after 1945,Temperature in May,-2
loti.csv,Year:high,May,Years after 1945,Temperature in May,-28
loti.csv,Year:high,May,Years after 1945,Temperature in May,-6
loti.csv,Year:high,May,Years after 1945,Temperature in May,-7
loti.csv,Year:high,May,Years after 1945,Temperature in May,11
loti.csv,Year:high,May,Years after 1945,Temperature in May,-9
loti.csv,Year:high,May,Years after 1945,Temperature in May,13
loti.csv,Year:high,May,Years after 1945,Temperature in May,-5
loti.csv,Year:high,May,Years after 1945,Temperature in May,-12
loti.csv,Year:high,May,Years after 1945,Temperature in May,-2
loti.csv,Year:high,May,Years after 1945,Temperature in May,22
loti.csv,Year:high,May,Years after 1945,Temperature in May,-5
loti.csv,Year:high,May,Years after 1945,Temperature in May,18
loti.csv,Year:high,May,Years after 1945,Temperature in May,-29
loti.csv,Year:high,May,Years after 1945,Temperature in May,29
loti.csv,Year:high,May,Years after 1945,Temperature in May,1
loti.csv,Year:high,May,Years after 1945,Temperature in May,-6
loti.csv,Year:high,May,Years after 1945,Temperature in May,28
loti.csv,Year:high,May,Years after 1945,Temperature in May,14
loti.csv,Year:high,May,Years after 1945,Temperature in May,11
loti.csv,Year:high,May,Years after 1945,Temperature in May,30
loti.csv,Year:high,May,Years after 1945,Temperature in May,29
loti.csv,Year:high,May,Years after 1945,Temperature in May,5
loti.csv,Year:high,May,Years after 1945,Temperature in May,16
loti.csv,Year:high,May,Years after 1945,Temperature in May,16
loti.csv,Year:high,May,Years after 1945,Temperature in May,38
loti.csv,Year:high,May,Years after 1945,Temperature in May,4
loti.csv,Year:high,May,Years after 1945,Temperature in May,38
loti.csv,Year:high,May,Years after 1945,Temperature in May,30
loti.csv,Year:high,May,Years after 1945,Temperature in May,23
loti.csv,Year:high,May,Years after 1945,Temperature in May,16
loti.csv,Year:high,May,Years after 1945,Temperature in May,16
loti.csv,Year:high,May,Years after 1945,Temperature in May,6
loti.csv,Year:high,May,Years after 1945,Temperature in May,18
loti.csv,Year:high,May,Years after 1945,Temperature in May,30
loti.csv,Year:high,May,Years after 1945,Temperature in May,64
loti.csv,Year:high,May,Years after 1945,Temperature in May,20
loti.csv,Year:high,May,Years after 1945,Temperature in May,28
loti.csv,Year:high,May,Years after 1945,Temperature in May,49
loti.csv,Year:high,May,Years after 1945,Temperature in May,56
loti.csv,Year:high,May,Years after 1945,Temperature in May,52
loti.csv,Year:high,May,Years after 1945,Temperature in May,34
loti.csv,Year:high,May,Years after 1945,Temperature in May,56
loti.csv,Year:high,May,Years after 1945,Temperature in May,38
loti.csv,Year:high,May,Years after 1945,Temperature in May,60
loti.csv,Year:high,May,Years after 1945,Temperature in May,41
loti.csv,Year:high,May,Years after 1945,Temperature in May,53
loti.csv,Year:high,May,Years after 1945,Temperature in May,64
