fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
sorption.csv,year:1988,m10,Apples in 1988,m10,8.04
sorption.csv,year:1988,m10,Apples in 1988,m10,10.69
sorption.csv,year:1988,m10,Apples in 1988,m10,16.17
sorption.csv,year:1988,m10,Apples in 1988,m10,18.48
sorption.csv,year:1988,m10,Apples in 1988,m10,24.96
sorption.csv,year:1988,m10,Apples in 1988,m10,22.66
sorption.csv,year:1988,m10,Apples in 1988,m10,7.86
sorption.csv,year:1988,m10,Apples in 1988,m10,11.93
sorption.csv,year:1988,m10,Apples in 1988,m10,16.26
sorption.csv,year:1988,m10,Apples in 1988,m10,20.19
sorption.csv,year:1988,m10,Apples in 1988,m10,21.64
sorption.csv,year:1988,m10,Apples in 1988,m10,25.48
sorption.csv,year:1988,m10,Apples in 1988,m10,11.27
sorption.csv,year:1988,m10,Apples in 1988,m10,13.89
sorption.csv,year:1988,m10,Apples in 1988,m10,16.86
sorption.csv,year:1988,m10,Apples in 1988,m10,26.51
sorption.csv,year:1988,m10,Apples in 1988,m10,28.03
sorption.csv,year:1988,m10,Apples in 1988,m10,29.66
sorption.csv,year:1988,m10,Apples in 1988,m10,11.77
sorption.csv,year:1988,m10,Apples in 1988,m10,16.96
sorption.csv,year:1988,m10,Apples in 1988,m10,19.82
sorption.csv,year:1988,m10,Apples in 1988,m10,24.05
sorption.csv,year:1988,m10,Apples in 1988,m10,26.55
sorption.csv,year:1988,m10,Apples in 1988,m10,30.41
sorption.csv,year:1988,m10,Apples in 1988,m10,14.6
sorption.csv,year:1988,m10,Apples in 1988,m10,17.2
sorption.csv,year:1988,m10,Apples in 1988,m10,20.43
sorption.csv,year:1988,m10,Apples in 1988,m10,22.56
sorption.csv,year:1988,m10,Apples in 1988,m10,26.25
sorption.csv,year:1988,m10,Apples in 1988,m10,30.51
sorption.csv,year:1988,m10,Apples in 1988,m10,12.74
sorption.csv,year:1988,m10,Apples in 1988,m10,15.7
sorption.csv,year:1988,m10,Apples in 1988,m10,20.63
sorption.csv,year:1988,m10,Apples in 1988,m10,24.5
sorption.csv,year:1988,m10,Apples in 1988,m10,26.93
sorption.csv,year:1988,m10,Apples in 1988,m10,32.01
sorption.csv,year:1988,m10,Apples in 1988,m10,14
sorption.csv,year:1988,m10,Apples in 1988,m10,16.32
sorption.csv,year:1988,m10,Apples in 1988,m10,20.7
sorption.csv,year:1988,m10,Apples in 1988,m10,25.31
sorption.csv,year:1988,m10,Apples in 1988,m10,26.9
sorption.csv,year:1988,m10,Apples in 1988,m10,32.88
sorption.csv,year:1988,m10,Apples in 1988,m10,13.92
sorption.csv,year:1988,m10,Apples in 1988,m10,16.78
sorption.csv,year:1988,m10,Apples in 1988,m10,20.84
sorption.csv,year:1988,m10,Apples in 1988,m10,24.29
sorption.csv,year:1988,m10,Apples in 1988,m10,27.77
sorption.csv,year:1988,m10,Apples in 1988,m10,32.15
sorption.csv,year:1988,m10,Apples in 1988,m10,14.65
sorption.csv,year:1988,m10,Apples in 1988,m10,15.84
sorption.csv,year:1988,m10,Apples in 1988,m10,20.3
sorption.csv,year:1988,m10,Apples in 1988,m10,23.83
sorption.csv,year:1988,m10,Apples in 1988,m10,26.14
sorption.csv,year:1988,m10,Apples in 1988,m10,33.51
sorption.csv,year:1988,m10,Apples in 1988,m10,14.66
sorption.csv,year:1988,m10,Apples in 1988,m10,15.96
sorption.csv,year:1988,m10,Apples in 1988,m10,21.2
sorption.csv,year:1988,m10,Apples in 1988,m10,26.9
sorption.csv,year:1988,m10,Apples in 1988,m10,27.26
sorption.csv,year:1988,m10,Apples in 1988,m10,32.14
sorption.csv,year:1988,m10,Apples in 1988,m10,13.4
sorption.csv,year:1988,m10,Apples in 1988,m10,16.14
sorption.csv,year:1988,m10,Apples in 1988,m10,21.11
sorption.csv,year:1988,m10,Apples in 1988,m10,25.22
sorption.csv,year:1988,m10,Apples in 1988,m10,27.08
sorption.csv,year:1988,m10,Apples in 1988,m10,32.53
sorption.csv,year:1989,m10,Apples in 1989,m10,13.85
sorption.csv,year:1989,m10,Apples in 1989,m10,17.66
sorption.csv,year:1989,m10,Apples in 1989,m10,21.1
sorption.csv,year:1989,m10,Apples in 1989,m10,24.05
sorption.csv,year:1989,m10,Apples in 1989,m10,26.65
sorption.csv,year:1989,m10,Apples in 1989,m10,33.06
sorption.csv,year:1989,m10,Apples in 1989,m10,15.48
sorption.csv,year:1989,m10,Apples in 1989,m10,16.49
sorption.csv,year:1989,m10,Apples in 1989,m10,22.33
sorption.csv,year:1989,m10,Apples in 1989,m10,23.26
sorption.csv,year:1989,m10,Apples in 1989,m10,27.12
sorption.csv,year:1989,m10,Apples in 1989,m10,32.19
sorption.csv,year:1989,m10,Apples in 1989,m10,14.86
sorption.csv,year:1989,m10,Apples in 1989,m10,17.67
sorption.csv,year:1989,m10,Apples in 1989,m10,21.85
sorption.csv,year:1989,m10,Apples in 1989,m10,24.99
sorption.csv,year:1989,m10,Apples in 1989,m10,27.66
sorption.csv,year:1989,m10,Apples in 1989,m10,33.9
sorption.csv,year:1989,m10,Apples in 1989,m10,14.99
sorption.csv,year:1989,m10,Apples in 1989,m10,19.42
