fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.78220558
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.696786658
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.547784086
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.484306267
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.07422034
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,0.069936951
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,0.168347782
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,0.598793132
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,0.807066048
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,0.835415008
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.846871406
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.582317439
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.564563374
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.352387228
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.039229648
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.054908755
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,0.239606005
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,0.554447849
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,0.691050002
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,0.724850151
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.923618099
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.81076242
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.687898842
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.629901603
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.688839727
Caterpillars.csv,ActiveFeeding:Y,LogIntake,Caterpillars that are fed actively,Intake,-0.547837748
