fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,72
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,411
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,228
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,126
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,118
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,10
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,82
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,110
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,314
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,42
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,8
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,144
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,11
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,30
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,384
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,4
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,54
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,13
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,153
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,59
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,117
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,16
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,151
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,22
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,56
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,21
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,18
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,139
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,20
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,31
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,52
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,287
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,18
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,51
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,122
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,27
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,54
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,7
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,63
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,392
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,10
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,8
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,92
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,35
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,117
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,132
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,12
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,162
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,3
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,95
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,177
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,162
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,216
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,553
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,278
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,12
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,260
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,200
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,156
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,143
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,105
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,103
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,250
VA.csv,status:1,stime,Censored veterans,Survival or follow-up time in days,100
