fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2523
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2600
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2622
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2665
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2722
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2751
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2769
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2769
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2778
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2807
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2863
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2877
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2906
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2920
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2977
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2922
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3062
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3062
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3062
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3090
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3090
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3104
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3132
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3175
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3175
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3203
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3203
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3203
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3225
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3225
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3232
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3234
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3260
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3317
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3374
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3374
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3402
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3444
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3459
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3473
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3544
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3487
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3544
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3572
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3572
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3586
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3600
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3614
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3629
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3637
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3643
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3651
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3651
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3756
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3770
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3770
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3790
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3827
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3940
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3941
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,3969
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,4054
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,4111
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,4238
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,709
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,1135
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,1330
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,1474
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,1588
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,1729
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,1818
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,1885
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,1893
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,1928
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,1936
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,1970
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2055
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2084
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2084
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2100
birthwt.csv,ftv:low,bwt,Babies whose mothers had few physician visits during pregnancy,Birth weight in grams,2125
