fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,G
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,K
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,R
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,Q
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,G
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,G
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,R
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,K
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,K
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,G
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,K
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,G
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,R
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,K
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,K
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,P
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,P
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,G
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,Q
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,P
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,G
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,G
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,G
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,K
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,Q
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,R
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,K
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,K
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,G
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,G
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,G
UScereal.csv,protein:low,mfr,Low-protein cereals,Manufacturer,G
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,N
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,K
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,K
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,G
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,P
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,G
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,G
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,K
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,K
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,P
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,K
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,P
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,P
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,P
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,G
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,K
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,Q
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,K
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,K
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,G
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,P
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,K
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,Q
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,K
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,G
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,K
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,N
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,N
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,K
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,G
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,G
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,R
UScereal.csv,protein:high,mfr,High-protein cereals,Manufacturer,G
