fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,PEI
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NS
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NB
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,SASK
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NFLD
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NS
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NB
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,SASK
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NFLD
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,PEI
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NB
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,SASK
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NFLD
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,PEI
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NS
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,SASK
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NFLD
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,PEI
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NS
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NB
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,SASK
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NFLD
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,PEI
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NS
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NB
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,SASK
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NFLD
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,PEI
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NS
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NB
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,SASK
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NFLD
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,PEI
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NS
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NB
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NFLD
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,PEI
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NS
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NB
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,SASK
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NFLD
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,PEI
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NS
Migration.csv,pops66:low,source,Sparsely-populated Provinces ,Province of origin,NB
