fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Continent:Africa,Prevalence of Violent crime,Cities in Africa,Prevalence of Violent crime,4
cities.csv,Continent:Africa,Prevalence of Violent crime,Cities in Africa,Prevalence of Violent crime,3
cities.csv,Continent:Africa,Prevalence of Violent crime,Cities in Africa,Prevalence of Violent crime,2
cities.csv,Continent:Africa,Prevalence of Violent crime,Cities in Africa,Prevalence of Violent crime,2
cities.csv,Continent:Africa,Prevalence of Violent crime,Cities in Africa,Prevalence of Violent crime,3
cities.csv,Continent:Africa,Prevalence of Violent crime,Cities in Africa,Prevalence of Violent crime,3
cities.csv,Continent:Africa,Prevalence of Violent crime,Cities in Africa,Prevalence of Violent crime,4
cities.csv,Continent:Africa,Prevalence of Violent crime,Cities in Africa,Prevalence of Violent crime,5
cities.csv,Continent:Africa,Prevalence of Violent crime,Cities in Africa,Prevalence of Violent crime,5
cities.csv,Continent:Africa,Prevalence of Violent crime,Cities in Africa,Prevalence of Violent crime,3
cities.csv,Continent:Africa,Prevalence of Violent crime,Cities in Africa,Prevalence of Violent crime,5
cities.csv,Continent:Africa,Prevalence of Violent crime,Cities in Africa,Prevalence of Violent crime,5
cities.csv,Continent:Africa,Prevalence of Violent crime,Cities in Africa,Prevalence of Violent crime,2
cities.csv,Continent:Africa,Prevalence of Violent crime,Cities in Africa,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,1
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
cities.csv,Country:USA,Prevalence of Violent crime,Cities in USA,Prevalence of Violent crime,2
