fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,20166.73
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,25862.32
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,25862.32
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,21787.05
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,14829.69
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,13685.48
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,19067.58
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,7392.314
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,16767.41
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,10785.76
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,17831.29
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,8038.872
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,14768.95
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,748.4399
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,11091.41
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,3577.621
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,11475.43
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,25535.12
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,9275.169
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,20666.35
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,3064.293
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,13256.4
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,11156.07
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,11199.17
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,13634.54
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,12270.89
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,22415.97
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,2345.242
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,9788.497
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,12312.03
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,11381.38
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,6459.703
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,9729.719
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,7891.927
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,11516.57
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,13601.23
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,9555.344
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,4306.468
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,295.8493
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,15303.83
cps3.csv,hisp:0,re74,Non-hispanic trainees,Real earnings in 1974,3558.029
