fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,78.9
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,74.4
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,69.1
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,74.9
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,64.6
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,63.7
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,75.2
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,62.3
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,66.5
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,62.9
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,75.5
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,63
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,71.3
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,70.5
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,73.2
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,68.7
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,66.4
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,73.6
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,49.8
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,67.2
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,66
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,78.5
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,59.9
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,63
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,66.3
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,60.7
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,72.9
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,67.9
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,67.5
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,68.2
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,67.4
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,51.9
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,66.9
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,64.1
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,64.8
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,59
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,72.1
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,69.7
ais.csv,bmi:low,wt,Athletes with low BMI,Weight,63.9
