fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.165118
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.201008
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.28328
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.327864
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.842907
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,1.174727
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,1.473492
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,3.970024
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,6.413071
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,6.845655
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.142275
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.261627
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.272544
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.444235
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.91363
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.881234
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,1.736225
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,3.584659
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,4.909644
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,5.307013
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.119229
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.15461
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.205164
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.234476
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.20472
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.283245
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.456797
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.518721
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.71333
Caterpillars.csv,ActiveFeeding:Y,Intake,Caterpillars that are fed actively,Intake,0.706139
