fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,2247
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,7306
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,4258
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,9028
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,2253
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,5138
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,20927
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,6639
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,1154
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,1358
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,6518
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,10218
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,1469
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,10337
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,21338
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,8294
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,2409
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,150
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,575
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,4971
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,287
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,280
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,5205
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,139
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,119
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,5010
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,1792
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,515
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,1252
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,2231
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,271
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,3005
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,4521
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,2569
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,160
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,1588
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,245
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,900
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,4734
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,6055
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,188
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,8529
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,155
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,734
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,189
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,5259
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,151
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,2707
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,945
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,164
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,167
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,134
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,158
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,141
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,235
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,1254
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,81
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,535
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,2542
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,2106
Caschool.csv,grspan:KK-06,enrltot,"Districts with grade span = ""KK-06""",Total enrollment,220
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,195
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,240
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,1550
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,243
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,1335
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,137
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,195
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,888
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,379
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,446
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,987
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,103
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,487
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,649
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,852
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,491
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,421
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,6880
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,2688
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,440
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,475
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,2538
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,476
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,2357
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,1588
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,2601
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,847
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,452
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,4142
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,2102
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,10012
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,2488
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,25151
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,2267
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,1657
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,284
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,5370
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,2471
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,15386
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,184
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,1217
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,6219
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,1235
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,16244
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,814
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,27176
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,10696
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,8935
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,1600
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,10625
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,7151
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,2404
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,5804
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,2807
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,3074
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,723
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,3017
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,957
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,1639
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,4340
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,5079
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,237
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,2987
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,499
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,11474
Caschool.csv,grspan:KK-08,enrltot,"Districts with grade span = ""KK-08""",Total enrollment,1088
