fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,67
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,101
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,85
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,25
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,28
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,66
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,35
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,86
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,56
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,25
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,0
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,31
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,80
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,100
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,50
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,69
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,53
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,0
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,67
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,55
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,18
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,40
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,85
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,45
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,13
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,94
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,8
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,37
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,32
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,31
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,8
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,36
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,35
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,27
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,55
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,50
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,34
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,71
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,28
Caschool.csv,teachers:low,computer,Schools with few teachers,Number of computers,70
