fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Backpack.csv,Status:G,Ratio,Graduate students,Backpack weight to body weight ratio,0.0387097
Backpack.csv,Status:G,Ratio,Graduate students,Backpack weight to body weight ratio,0.0208333
Backpack.csv,Status:G,Ratio,Graduate students,Backpack weight to body weight ratio,0.0666667
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.072
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0410256
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0833333
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0444444
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0470588
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0216216
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0384615
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0166667
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0592593
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.13125
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0647059
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0647059
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.096
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0628571
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0896552
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0571429
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.08
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.030303
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.117647
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.119658
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0758621
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0731707
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.037037
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.1125
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0533333
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0357143
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.131579
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0363636
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0689655
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.125
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0482759
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0848485
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.117241
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.1
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.06875
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0258065
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0559441
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0551724
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0962963
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0769231
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0909091
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0714286
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0434783
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.046875
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0333333
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0590909
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0666667
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.111765
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0516129
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.181034
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0842105
Backpack.csv,Status:U,Ratio,Undergraduate students,Backpack weight to body weight ratio,0.0896552
