fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Davis.csv,sex:M,height,Male,Height,182
Davis.csv,sex:M,height,Male,Height,177
Davis.csv,sex:M,height,Male,Height,170
Davis.csv,sex:M,height,Male,Height,167
Davis.csv,sex:M,height,Male,Height,186
Davis.csv,sex:M,height,Male,Height,178
Davis.csv,sex:M,height,Male,Height,171
Davis.csv,sex:M,height,Male,Height,175
Davis.csv,sex:M,height,Male,Height,187
Davis.csv,sex:M,height,Male,Height,197
Davis.csv,sex:M,height,Male,Height,180
Davis.csv,sex:M,height,Male,Height,175
Davis.csv,sex:M,height,Male,Height,173
Davis.csv,sex:M,height,Male,Height,183
Davis.csv,sex:M,height,Male,Height,178
Davis.csv,sex:M,height,Male,Height,173
Davis.csv,sex:M,height,Male,Height,176
Davis.csv,sex:M,height,Male,Height,174
Davis.csv,sex:M,height,Male,Height,178
Davis.csv,sex:M,height,Male,Height,187
Davis.csv,sex:M,height,Male,Height,178
Davis.csv,sex:M,height,Male,Height,183
Davis.csv,sex:M,height,Male,Height,179
Davis.csv,sex:M,height,Male,Height,182
Davis.csv,sex:M,height,Male,Height,169
Davis.csv,sex:M,height,Male,Height,185
Davis.csv,sex:M,height,Male,Height,176
Davis.csv,sex:M,height,Male,Height,183
Davis.csv,sex:M,height,Male,Height,172
Davis.csv,sex:M,height,Male,Height,173
Davis.csv,sex:M,height,Male,Height,165
Davis.csv,sex:M,height,Male,Height,177
Davis.csv,sex:M,height,Male,Height,180
Davis.csv,sex:M,height,Male,Height,189
Davis.csv,sex:M,height,Male,Height,178
Davis.csv,sex:M,height,Male,Height,173
Davis.csv,sex:M,height,Male,Height,182
Davis.csv,sex:M,height,Male,Height,183
Davis.csv,sex:M,height,Male,Height,168
Davis.csv,sex:M,height,Male,Height,182
Davis.csv,sex:M,height,Male,Height,178
Davis.csv,sex:M,height,Male,Height,173
Davis.csv,sex:M,height,Male,Height,184
Davis.csv,sex:M,height,Male,Height,180
Davis.csv,sex:M,height,Male,Height,189
Davis.csv,sex:M,height,Male,Height,185
Davis.csv,sex:M,height,Male,Height,178
Davis.csv,sex:M,height,Male,Height,183
Davis.csv,sex:M,height,Male,Height,179
Davis.csv,sex:M,height,Male,Height,179
Davis.csv,sex:M,height,Male,Height,184
Davis.csv,sex:M,height,Male,Height,184
Davis.csv,sex:M,height,Male,Height,169
Davis.csv,sex:M,height,Male,Height,178
Davis.csv,sex:M,height,Male,Height,178
Davis.csv,sex:M,height,Male,Height,167
Davis.csv,sex:M,height,Male,Height,185
Davis.csv,sex:M,height,Male,Height,177
Davis.csv,sex:M,height,Male,Height,188
Davis.csv,sex:M,height,Male,Height,191
Davis.csv,sex:M,height,Male,Height,175
Davis.csv,sex:M,height,Male,Height,184
Davis.csv,sex:M,height,Male,Height,169
Davis.csv,sex:M,height,Male,Height,172
Davis.csv,sex:M,height,Male,Height,163
Davis.csv,sex:M,height,Male,Height,191
Davis.csv,sex:M,height,Male,Height,169
Davis.csv,sex:M,height,Male,Height,170
Davis.csv,sex:M,height,Male,Height,168
Davis.csv,sex:M,height,Male,Height,178
Davis.csv,sex:M,height,Male,Height,170
Davis.csv,sex:M,height,Male,Height,178
Davis.csv,sex:M,height,Male,Height,174
Davis.csv,sex:M,height,Male,Height,176
Davis.csv,sex:M,height,Male,Height,173
Davis.csv,sex:M,height,Male,Height,183
Davis.csv,sex:M,height,Male,Height,185
Davis.csv,sex:M,height,Male,Height,173
Davis.csv,sex:M,height,Male,Height,175
Davis.csv,sex:M,height,Male,Height,180
Davis.csv,sex:M,height,Male,Height,181
Davis.csv,sex:M,height,Male,Height,177
Davis.csv,sex:F,height,Female,Height,161
Davis.csv,sex:F,height,Female,Height,161
Davis.csv,sex:F,height,Female,Height,157
Davis.csv,sex:F,height,Female,Height,57
Davis.csv,sex:F,height,Female,Height,161
Davis.csv,sex:F,height,Female,Height,168
Davis.csv,sex:F,height,Female,Height,163
Davis.csv,sex:F,height,Female,Height,166
Davis.csv,sex:F,height,Female,Height,168
Davis.csv,sex:F,height,Female,Height,175
Davis.csv,sex:F,height,Female,Height,170
Davis.csv,sex:F,height,Female,Height,171
Davis.csv,sex:F,height,Female,Height,166
Davis.csv,sex:F,height,Female,Height,169
Davis.csv,sex:F,height,Female,Height,166
Davis.csv,sex:F,height,Female,Height,157
Davis.csv,sex:F,height,Female,Height,166
Davis.csv,sex:F,height,Female,Height,164
Davis.csv,sex:F,height,Female,Height,169
Davis.csv,sex:F,height,Female,Height,166
Davis.csv,sex:F,height,Female,Height,164
Davis.csv,sex:F,height,Female,Height,163
Davis.csv,sex:F,height,Female,Height,160
Davis.csv,sex:F,height,Female,Height,174
Davis.csv,sex:F,height,Female,Height,162
Davis.csv,sex:F,height,Female,Height,165
Davis.csv,sex:F,height,Female,Height,173
Davis.csv,sex:F,height,Female,Height,162
Davis.csv,sex:F,height,Female,Height,165
Davis.csv,sex:F,height,Female,Height,164
Davis.csv,sex:F,height,Female,Height,158
