fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,106650
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,110307
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,110574
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,121974
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,196606
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,265609
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,263451
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,103795
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,111477
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,118664
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,114797
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,215322
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,281704
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,304818
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,118788
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,123798
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,122882
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,131274
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,222037
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,278721
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,306564
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,114987
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,120501
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,121908
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,127220
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,209405
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,263148
Airline.csv,year:low,pf,Years between 1970 and 1977,Fuel price,316724
