fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,296
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,242
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,242
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,222
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,222
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,222
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,311
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,311
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,311
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,311
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,311
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,311
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,311
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,279
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,279
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,279
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,279
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,252
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,252
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,233
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,233
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,233
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,233
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,233
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,233
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,233
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,233
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,233
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,243
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,243
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,243
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,243
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,469
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,226
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,313
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,256
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,284
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,284
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,284
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,284
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,284
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,284
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,216
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,337
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,337
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,345
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,345
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,345
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,305
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,305
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,305
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,305
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,398
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,398
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,398
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,398
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,398
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,398
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,281
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,281
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,281
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,281
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,247
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,247
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,247
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,247
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,270
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,270
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,270
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,270
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,270
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,270
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,270
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,276
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,276
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,276
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,276
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,276
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,384
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,384
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,384
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,384
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,384
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,384
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,384
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,384
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,384
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,384
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,432
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,432
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,432
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,432
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,432
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,432
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,432
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,432
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,432
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,188
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,188
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,188
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,188
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,188
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,188
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,437
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,296
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,296
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,296
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,296
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,296
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,296
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,296
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,193
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,193
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,193
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,193
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,193
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,193
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,193
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,193
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,398
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,398
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,398
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,398
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,398
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,398
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,265
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,265
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,255
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,329
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,329
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,329
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,402
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,402
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,348
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,348
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,224
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,224
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,277
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,277
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,277
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,277
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,277
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,277
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,277
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,277
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,276
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,276
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,276
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,276
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,300
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,300
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,300
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,300
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,300
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,300
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,330
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,330
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,330
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,330
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,330
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,330
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,330
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,330
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,315
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,315
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,244
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,223
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,223
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,223
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,223
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,254
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,254
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,254
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,254
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,254
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,216
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,216
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,216
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,216
Boston.csv,crim:low,tax,Regions with low crime rate,Full-value property-tax rate,198
