fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0.00727278692647815
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,-0.0138890985399485
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0.074107937514782
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0.0129034537822008
cement.csv,gmilemp:low,gprcpet,Cements with low gmilemp,gprcpet,0
