fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),3.4
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),3.2
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),0.7
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),0.7
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),0.7
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),2.1
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),0.7
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),17.2
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),3.6
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),4.7
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),1.2
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),3.3
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),1.3
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),6.8
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),2.1
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),1.1
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),3.3
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),0.6
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),5.7
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),0.5
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),1.9
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),6
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),1.3
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),1.1
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),0.7
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),0.8
pbc.csv,age:low,bili,Young patients,Serum bilirunbin (mg/dl),0.6
