fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.766839569
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.608621845
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.457256552
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.343154947
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.237739346
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.123903477
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.019822048
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-8.934402537
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-8.847967407
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-8.788686207
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-8.728199896
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-8.635898234
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.405527025
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.303149327
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.218069984
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.11493234
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.00549067
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-8.862580792
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-8.754527
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.326160698
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.193135647
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.047283606
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.14570608
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-9.044253293
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-8.930132974
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-8.818631797
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-8.710964858
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-8.629390442
Gasoline.csv,lincomep:low,lcarpcap,Countries with low per-capita income,Stock of cars per capita,-8.545770986
