fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,49
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,62
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,81
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,38
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,73
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,73
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,58
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,68
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,81
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,55
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,75
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,48
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,48
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,48
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,47
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,54
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,34
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,54
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,44
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,58
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,53
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,61
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,48
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,34
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,45
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,50
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,43
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,88
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,47
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,64
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,59
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,48
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,46
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,30
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,52
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,50
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,60
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,33
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,59
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,53
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,32
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,44
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,55
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,58
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,50
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,46
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,69
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,25
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,45
Ericksen.csv,city:state,crime,Major cities,Rate of serious crimes per 1000 population,49
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,100
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,135
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,66
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,101
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,118
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,106
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,80
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,53
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,100
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,65
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,101
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,60
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,143
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,81
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,107
Ericksen.csv,city:city,crime,Non-major cities,Rate of serious crimes per 1000 population,102
