fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,20
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,50
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,30
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,30
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,30
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,50
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,20
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,30
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,75
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,30
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,50
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,50
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,20
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,50
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,30
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,50
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,50
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,90
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,90
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,50
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,20
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,90
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,30
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,20
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,90
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,50
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,90
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,50
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,30
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,20
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,30
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,30
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,20
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,85
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,50
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,30
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,50
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,10
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,90
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,50
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,40
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,30
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,30
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,75
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,60
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,70
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,80
VA.csv,status:1,Karn,Dead veteran,Karnofsky score,30
VA.csv,status:0,Karn,Censored veteran,Karnofsky score,70
VA.csv,status:0,Karn,Censored veteran,Karnofsky score,80
VA.csv,status:0,Karn,Censored veteran,Karnofsky score,40
VA.csv,status:0,Karn,Censored veteran,Karnofsky score,60
VA.csv,status:0,Karn,Censored veteran,Karnofsky score,90
VA.csv,status:0,Karn,Censored veteran,Karnofsky score,80
VA.csv,status:0,Karn,Censored veteran,Karnofsky score,50
VA.csv,status:0,Karn,Censored veteran,Karnofsky score,70
VA.csv,status:0,Karn,Censored veteran,Karnofsky score,99
