fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,0
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,0
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,0
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,3
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,1
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,0
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,5
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,5
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,0
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,6
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,3
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,1
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,2
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,3
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,10
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,3
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,4
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,5
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,0
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,3
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,0
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,4
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,1
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,4
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,1
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,1
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,6
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,2
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,3
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,2
Clothing.csv,Amount:low,Freq12,Customers who spent little in their latest purchase,Number of purchases in the last 12 months,3
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,4
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,1
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,2
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,3
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,2
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,3
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,3
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,4
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,5
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,6
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,2
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,1
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,1
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,3
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,4
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,4
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,4
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,2
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,3
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,2
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,5
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,3
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,4
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,3
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,1
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,5
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,2
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,4
Clothing.csv,Amount:high,Freq12,Customers who spent a lot in their latest purchase,Number of purchases in the last 12 months,6
