fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,37
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,54
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,25
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,44
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,25
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,55
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,70
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,16
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,69
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,52
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,56
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,57
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,17
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,57
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,71
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,58
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,12
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,11
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,58
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,47
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,67
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,57
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,60
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,29
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,22
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,39
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,50
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,39
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,40
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,3
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,59
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,69
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,27
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,41
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,63
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,65
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,65
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,5
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,30
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,51
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,32
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,18
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,46
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,24
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,5
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,35
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,69
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,58
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,44
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,69
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,46
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,42
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,52
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,26
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,53
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,64
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,16
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,56
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,42
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,63
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,55
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,34
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,72
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,73
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,80
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,59
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,73
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,46
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,39
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,50
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,0
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,0
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,1
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,0
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,45
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,66
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,59
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,3
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,56
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,44
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,73
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,60
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,32
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,63
Aids2.csv,T.categ:blood,age,"People who get AIDS through ""blood""",Age,40
