fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
lung.csv,time:low,age,People who died sooner,Age,57
lung.csv,time:low,age,People who died sooner,Age,53
lung.csv,time:low,age,People who died sooner,Age,61
lung.csv,time:low,age,People who died sooner,Age,57
lung.csv,time:low,age,People who died sooner,Age,60
lung.csv,time:low,age,People who died sooner,Age,67
lung.csv,time:low,age,People who died sooner,Age,56
lung.csv,time:low,age,People who died sooner,Age,57
lung.csv,time:low,age,People who died sooner,Age,49
lung.csv,time:low,age,People who died sooner,Age,70
lung.csv,time:low,age,People who died sooner,Age,74
lung.csv,time:low,age,People who died sooner,Age,73
lung.csv,time:low,age,People who died sooner,Age,60
lung.csv,time:low,age,People who died sooner,Age,61
lung.csv,time:low,age,People who died sooner,Age,62
lung.csv,time:low,age,People who died sooner,Age,74
lung.csv,time:low,age,People who died sooner,Age,73
lung.csv,time:low,age,People who died sooner,Age,60
lung.csv,time:low,age,People who died sooner,Age,76
lung.csv,time:low,age,People who died sooner,Age,63
lung.csv,time:low,age,People who died sooner,Age,68
lung.csv,time:low,age,People who died sooner,Age,58
lung.csv,time:low,age,People who died sooner,Age,62
lung.csv,time:low,age,People who died sooner,Age,65
lung.csv,time:low,age,People who died sooner,Age,57
lung.csv,time:low,age,People who died sooner,Age,48
lung.csv,time:low,age,People who died sooner,Age,73
lung.csv,time:low,age,People who died sooner,Age,65
lung.csv,time:low,age,People who died sooner,Age,69
lung.csv,time:low,age,People who died sooner,Age,68
lung.csv,time:low,age,People who died sooner,Age,67
lung.csv,time:low,age,People who died sooner,Age,67
lung.csv,time:low,age,People who died sooner,Age,74
lung.csv,time:low,age,People who died sooner,Age,40
lung.csv,time:low,age,People who died sooner,Age,53
lung.csv,time:low,age,People who died sooner,Age,81
lung.csv,time:low,age,People who died sooner,Age,73
lung.csv,time:low,age,People who died sooner,Age,55
lung.csv,time:low,age,People who died sooner,Age,42
lung.csv,time:low,age,People who died sooner,Age,44
lung.csv,time:low,age,People who died sooner,Age,61
lung.csv,time:low,age,People who died sooner,Age,72
lung.csv,time:low,age,People who died sooner,Age,70
lung.csv,time:low,age,People who died sooner,Age,66
lung.csv,time:low,age,People who died sooner,Age,57
lung.csv,time:low,age,People who died sooner,Age,72
lung.csv,time:low,age,People who died sooner,Age,69
lung.csv,time:low,age,People who died sooner,Age,70
lung.csv,time:low,age,People who died sooner,Age,63
lung.csv,time:low,age,People who died sooner,Age,59
lung.csv,time:low,age,People who died sooner,Age,66
lung.csv,time:low,age,People who died sooner,Age,67
lung.csv,time:low,age,People who died sooner,Age,69
lung.csv,time:low,age,People who died sooner,Age,44
lung.csv,time:low,age,People who died sooner,Age,75
lung.csv,time:low,age,People who died sooner,Age,76
lung.csv,time:low,age,People who died sooner,Age,49
lung.csv,time:low,age,People who died sooner,Age,60
lung.csv,time:low,age,People who died sooner,Age,72
lung.csv,time:low,age,People who died sooner,Age,66
lung.csv,time:low,age,People who died sooner,Age,50
lung.csv,time:low,age,People who died sooner,Age,64
lung.csv,time:low,age,People who died sooner,Age,53
lung.csv,time:low,age,People who died sooner,Age,73
lung.csv,time:low,age,People who died sooner,Age,76
lung.csv,time:low,age,People who died sooner,Age,65
lung.csv,time:low,age,People who died sooner,Age,54
lung.csv,time:low,age,People who died sooner,Age,82
lung.csv,time:low,age,People who died sooner,Age,70
lung.csv,time:low,age,People who died sooner,Age,53
lung.csv,time:low,age,People who died sooner,Age,55
lung.csv,time:low,age,People who died sooner,Age,63
lung.csv,time:low,age,People who died sooner,Age,63
lung.csv,time:low,age,People who died sooner,Age,60
lung.csv,time:low,age,People who died sooner,Age,61
lung.csv,time:low,age,People who died sooner,Age,56
lung.csv,time:low,age,People who died sooner,Age,56
lung.csv,time:low,age,People who died sooner,Age,55
lung.csv,time:low,age,People who died sooner,Age,53
lung.csv,time:low,age,People who died sooner,Age,64
lung.csv,time:low,age,People who died sooner,Age,52
lung.csv,time:low,age,People who died sooner,Age,50
lung.csv,time:low,age,People who died sooner,Age,64
lung.csv,time:low,age,People who died sooner,Age,70
lung.csv,time:low,age,People who died sooner,Age,63
lung.csv,time:low,age,People who died sooner,Age,60
lung.csv,time:low,age,People who died sooner,Age,64
lung.csv,time:low,age,People who died sooner,Age,73
lung.csv,time:low,age,People who died sooner,Age,63
lung.csv,time:low,age,People who died sooner,Age,50
lung.csv,time:low,age,People who died sooner,Age,63
lung.csv,time:low,age,People who died sooner,Age,62
lung.csv,time:low,age,People who died sooner,Age,55
lung.csv,time:low,age,People who died sooner,Age,50
lung.csv,time:low,age,People who died sooner,Age,69
lung.csv,time:low,age,People who died sooner,Age,59
lung.csv,time:low,age,People who died sooner,Age,60
lung.csv,time:low,age,People who died sooner,Age,67
lung.csv,time:low,age,People who died sooner,Age,69
lung.csv,time:low,age,People who died sooner,Age,64
lung.csv,time:low,age,People who died sooner,Age,65
lung.csv,time:low,age,People who died sooner,Age,65
lung.csv,time:low,age,People who died sooner,Age,41
lung.csv,time:low,age,People who died sooner,Age,76
lung.csv,time:low,age,People who died sooner,Age,70
lung.csv,time:low,age,People who died sooner,Age,57
lung.csv,time:low,age,People who died sooner,Age,67
lung.csv,time:low,age,People who died sooner,Age,71
lung.csv,time:low,age,People who died sooner,Age,76
lung.csv,time:low,age,People who died sooner,Age,77
lung.csv,time:low,age,People who died sooner,Age,39
lung.csv,time:low,age,People who died sooner,Age,75
lung.csv,time:low,age,People who died sooner,Age,66
lung.csv,time:low,age,People who died sooner,Age,58
lung.csv,time:high,age,People who died later,Age,74
lung.csv,time:high,age,People who died later,Age,68
lung.csv,time:high,age,People who died later,Age,56
lung.csv,time:high,age,People who died later,Age,60
lung.csv,time:high,age,People who died later,Age,74
lung.csv,time:high,age,People who died later,Age,68
lung.csv,time:high,age,People who died later,Age,71
lung.csv,time:high,age,People who died later,Age,68
lung.csv,time:high,age,People who died later,Age,68
lung.csv,time:high,age,People who died later,Age,57
lung.csv,time:high,age,People who died later,Age,70
lung.csv,time:high,age,People who died later,Age,63
lung.csv,time:high,age,People who died later,Age,67
lung.csv,time:high,age,People who died later,Age,50
lung.csv,time:high,age,People who died later,Age,58
lung.csv,time:high,age,People who died later,Age,72
lung.csv,time:high,age,People who died later,Age,70
lung.csv,time:high,age,People who died later,Age,60
lung.csv,time:high,age,People who died later,Age,53
lung.csv,time:high,age,People who died later,Age,69
lung.csv,time:high,age,People who died later,Age,48
lung.csv,time:high,age,People who died later,Age,65
lung.csv,time:high,age,People who died later,Age,66
lung.csv,time:high,age,People who died later,Age,64
lung.csv,time:high,age,People who died later,Age,70
lung.csv,time:high,age,People who died later,Age,59
lung.csv,time:high,age,People who died later,Age,68
lung.csv,time:high,age,People who died later,Age,74
lung.csv,time:high,age,People who died later,Age,63
lung.csv,time:high,age,People who died later,Age,74
lung.csv,time:high,age,People who died later,Age,50
lung.csv,time:high,age,People who died later,Age,72
lung.csv,time:high,age,People who died later,Age,59
lung.csv,time:high,age,People who died later,Age,58
lung.csv,time:high,age,People who died later,Age,64
lung.csv,time:high,age,People who died later,Age,75
lung.csv,time:high,age,People who died later,Age,64
lung.csv,time:high,age,People who died later,Age,68
lung.csv,time:high,age,People who died later,Age,63
lung.csv,time:high,age,People who died later,Age,48
lung.csv,time:high,age,People who died later,Age,71
lung.csv,time:high,age,People who died later,Age,51
lung.csv,time:high,age,People who died later,Age,56
lung.csv,time:high,age,People who died later,Age,59
lung.csv,time:high,age,People who died later,Age,44
lung.csv,time:high,age,People who died later,Age,71
lung.csv,time:high,age,People who died later,Age,62
lung.csv,time:high,age,People who died later,Age,44
lung.csv,time:high,age,People who died later,Age,63
lung.csv,time:high,age,People who died later,Age,69
lung.csv,time:high,age,People who died later,Age,71
lung.csv,time:high,age,People who died later,Age,64
lung.csv,time:high,age,People who died later,Age,58
lung.csv,time:high,age,People who died later,Age,69
lung.csv,time:high,age,People who died later,Age,56
lung.csv,time:high,age,People who died later,Age,54
lung.csv,time:high,age,People who died later,Age,55
lung.csv,time:high,age,People who died later,Age,75
lung.csv,time:high,age,People who died later,Age,80
lung.csv,time:high,age,People who died later,Age,54
lung.csv,time:high,age,People who died later,Age,68
lung.csv,time:high,age,People who died later,Age,66
lung.csv,time:high,age,People who died later,Age,80
lung.csv,time:high,age,People who died later,Age,75
lung.csv,time:high,age,People who died later,Age,69
lung.csv,time:high,age,People who died later,Age,70
lung.csv,time:high,age,People who died later,Age,77
lung.csv,time:high,age,People who died later,Age,48
lung.csv,time:high,age,People who died later,Age,59
lung.csv,time:high,age,People who died later,Age,47
lung.csv,time:high,age,People who died later,Age,55
lung.csv,time:high,age,People who died later,Age,67
lung.csv,time:high,age,People who died later,Age,74
lung.csv,time:high,age,People who died later,Age,58
lung.csv,time:high,age,People who died later,Age,56
lung.csv,time:high,age,People who died later,Age,54
lung.csv,time:high,age,People who died later,Age,56
lung.csv,time:high,age,People who died later,Age,74
lung.csv,time:high,age,People who died later,Age,57
lung.csv,time:high,age,People who died later,Age,53
lung.csv,time:high,age,People who died later,Age,71
