fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,3000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,3500
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,64
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,6000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,3000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,5000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,5000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,512
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,5000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,12000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,3000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,512
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,6000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,1500
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,1000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,1000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,12000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,12000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,1000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,1000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,6000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,12000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,24000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,1000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,12000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:low,mmax,CPUs with few channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,6000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,32000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,32000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,32000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,32000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,32000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,32000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,64000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,64000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,5000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,5000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,6300
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,6200
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,6200
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,6200
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,6000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,2620
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,2620
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,10480
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,10480
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,20970
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,20970
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,12000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,1000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,1000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,2000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,3000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,3000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,12000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,4500
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,12000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,768
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,12000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,32000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,8000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,32000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,32000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,4000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,16000
cpus.csv,chmax:high,mmax,CPUs with many channels,Maximum main memory in kilobytes,24000
