fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Continent:Africa,Discomfort of climate to travellers,Cities in Africa,Discomfort of climate to travellers,3
cities.csv,Continent:Africa,Discomfort of climate to travellers,Cities in Africa,Discomfort of climate to travellers,3
cities.csv,Continent:Africa,Discomfort of climate to travellers,Cities in Africa,Discomfort of climate to travellers,2
cities.csv,Continent:Africa,Discomfort of climate to travellers,Cities in Africa,Discomfort of climate to travellers,2
cities.csv,Continent:Africa,Discomfort of climate to travellers,Cities in Africa,Discomfort of climate to travellers,2
cities.csv,Continent:Africa,Discomfort of climate to travellers,Cities in Africa,Discomfort of climate to travellers,3
cities.csv,Continent:Africa,Discomfort of climate to travellers,Cities in Africa,Discomfort of climate to travellers,2
cities.csv,Continent:Africa,Discomfort of climate to travellers,Cities in Africa,Discomfort of climate to travellers,1
cities.csv,Continent:Africa,Discomfort of climate to travellers,Cities in Africa,Discomfort of climate to travellers,3
cities.csv,Continent:Africa,Discomfort of climate to travellers,Cities in Africa,Discomfort of climate to travellers,1
cities.csv,Continent:Africa,Discomfort of climate to travellers,Cities in Africa,Discomfort of climate to travellers,1
cities.csv,Continent:Africa,Discomfort of climate to travellers,Cities in Africa,Discomfort of climate to travellers,1
cities.csv,Continent:Africa,Discomfort of climate to travellers,Cities in Africa,Discomfort of climate to travellers,2
cities.csv,Continent:Africa,Discomfort of climate to travellers,Cities in Africa,Discomfort of climate to travellers,2
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,2
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,2
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,2
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,2
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,2
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,2
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,2
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,2
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,1
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,1
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,2
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,2
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,2
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,2
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,2
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,3
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,1
cities.csv,Country:USA,Discomfort of climate to travellers,Cities in USA,Discomfort of climate to travellers,1
