fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Continent:Africa,Threat of military conflict,Cities in Africa,Threat of military conflict,4
cities.csv,Continent:Africa,Threat of military conflict,Cities in Africa,Threat of military conflict,2
cities.csv,Continent:Africa,Threat of military conflict,Cities in Africa,Threat of military conflict,2
cities.csv,Continent:Africa,Threat of military conflict,Cities in Africa,Threat of military conflict,2
cities.csv,Continent:Africa,Threat of military conflict,Cities in Africa,Threat of military conflict,3
cities.csv,Continent:Africa,Threat of military conflict,Cities in Africa,Threat of military conflict,1
cities.csv,Continent:Africa,Threat of military conflict,Cities in Africa,Threat of military conflict,3
cities.csv,Continent:Africa,Threat of military conflict,Cities in Africa,Threat of military conflict,1
cities.csv,Continent:Africa,Threat of military conflict,Cities in Africa,Threat of military conflict,2
cities.csv,Continent:Africa,Threat of military conflict,Cities in Africa,Threat of military conflict,2
cities.csv,Continent:Africa,Threat of military conflict,Cities in Africa,Threat of military conflict,1
cities.csv,Continent:Africa,Threat of military conflict,Cities in Africa,Threat of military conflict,1
cities.csv,Continent:Africa,Threat of military conflict,Cities in Africa,Threat of military conflict,4
cities.csv,Continent:Africa,Threat of military conflict,Cities in Africa,Threat of military conflict,2
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
cities.csv,Country:USA,Threat of military conflict,Cities in USA,Threat of military conflict,1
