fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
UScereal.csv,vitamins:100%,sodium,Cereals with 100% vitamins,Sodium content,226.66667
UScereal.csv,vitamins:100%,sodium,Cereals with 100% vitamins,Sodium content,320
UScereal.csv,vitamins:100%,sodium,Cereals with 100% vitamins,Sodium content,200
UScereal.csv,vitamins:100%,sodium,Cereals with 100% vitamins,Sodium content,190
UScereal.csv,vitamins:100%,sodium,Cereals with 100% vitamins,Sodium content,200
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,393.93939
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,787.87879
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,280
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,240
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,125
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,280
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,298.50746
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,313.43284
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,293.33333
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,232
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,280
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,280
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,180
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,280
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,290
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,90
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,180
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,280
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,220
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,186.66667
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,253.33333
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,125
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,266.66667
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,0
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,238.80597
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,358.20896
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,180
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,51.13636
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,373.33333
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,159.09091
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,680
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,227.27273
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,220
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,333.33333
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,135.33835
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,173.33333
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,223.8806
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,180
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,223.8806
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,220
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,283.58209
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,328.35821
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,340
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,298.50746
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,270
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,280
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,280
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,0
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,212.38938
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,290
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,93.33333
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,230
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,333.33333
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,140
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,343.28358
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,200
UScereal.csv,vitamins:enriched,sodium,Cereals with enriched vitamins,Sodium content,266.66667
