fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,182
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,155
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,105
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,108
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,107
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,124
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,118
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,103
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,123
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,113
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,95
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,150
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,95
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,107
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,100
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,100
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,98
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,118
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,120
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,120
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,121
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,100
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,202
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,120
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,120
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,167
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,122
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,150
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,168
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,113
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,113
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,90
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,121
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,124
birthwt.csv,bwt:low,lwt,Babies with low birth weight,Mother's weight in pounds,120
