fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,72
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,411
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,228
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,126
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,118
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,10
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,82
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,110
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,314
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,100
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,42
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,8
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,144
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,25
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,11
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,999
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,112
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,87
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,231
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,242
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,991
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,111
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,1
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,587
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,389
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,33
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,25
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,357
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,467
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,201
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,1
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,30
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,44
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,283
VA.csv,cell:1,stime,Veterans with the first cell type,Survival or follow-up time,15
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,177
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,162
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,216
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,553
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,278
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,12
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,260
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,200
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,156
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,182
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,143
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,105
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,103
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,250
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,100
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,52
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,164
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,19
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,53
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,15
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,43
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,340
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,133
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,111
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,231
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,378
VA.csv,cell:4,stime,Veterans with the fourth cell type,Survival or follow-up time,49
