fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
cities.csv,Continent:Africa,Availability of private healthcare,Cities in Africa,Availability of private healthcare,2
cities.csv,Continent:Africa,Availability of private healthcare,Cities in Africa,Availability of private healthcare,3
cities.csv,Continent:Africa,Availability of private healthcare,Cities in Africa,Availability of private healthcare,3
cities.csv,Continent:Africa,Availability of private healthcare,Cities in Africa,Availability of private healthcare,3
cities.csv,Continent:Africa,Availability of private healthcare,Cities in Africa,Availability of private healthcare,2
cities.csv,Continent:Africa,Availability of private healthcare,Cities in Africa,Availability of private healthcare,4
cities.csv,Continent:Africa,Availability of private healthcare,Cities in Africa,Availability of private healthcare,3
cities.csv,Continent:Africa,Availability of private healthcare,Cities in Africa,Availability of private healthcare,1
cities.csv,Continent:Africa,Availability of private healthcare,Cities in Africa,Availability of private healthcare,3
cities.csv,Continent:Africa,Availability of private healthcare,Cities in Africa,Availability of private healthcare,3
cities.csv,Continent:Africa,Availability of private healthcare,Cities in Africa,Availability of private healthcare,2
cities.csv,Continent:Africa,Availability of private healthcare,Cities in Africa,Availability of private healthcare,1
cities.csv,Continent:Africa,Availability of private healthcare,Cities in Africa,Availability of private healthcare,4
cities.csv,Continent:Africa,Availability of private healthcare,Cities in Africa,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
cities.csv,Country:USA,Availability of private healthcare,Cities in USA,Availability of private healthcare,1
