fileName,oldGroupName,oldAttributeName,newGroupName,newAttributeName,attributeValue
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1033
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1018
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1014
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1023
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1025
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1037
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1047
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1019
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1018
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1020
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1086
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1119
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1103
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1127
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1108
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1130
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1119
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1101
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1098
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1216
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1222
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1155
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1094
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1063
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1061
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1035
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1119
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1087
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1023
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,955
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,981
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1032
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,916
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,809
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,809
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,812
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,942
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1010
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1005
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1079
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1084
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1089
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,801
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,803
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,801
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1042
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1043
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1045
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,986
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1092
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1098
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1096
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1142
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1139
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,786
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,775
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1096
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1121
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1125
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1124
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1093
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,730
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,945
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,977
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,998
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1107
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1112
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1109
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1110
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1118
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,824
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,730
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,718
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,729
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1075
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1014
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1015
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1065
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1045
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1045
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1043
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1047
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,958
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1012
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,673
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1016
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1097
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1120
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1130
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,998
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1003
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1092
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,984
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1000
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,968
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,998
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1051
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,988
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1008
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1033
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1046
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1047
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,730
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,730
frogs.csv,NoOfPools:low,easting,Areas with few potential breeding pools,Reference point,1108
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1047
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1042
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1040
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1032
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1015
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1090
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1117
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1100
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1108
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1105
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1182
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1092
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1072
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1082
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1066
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1070
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1085
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1089
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1088
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1007
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1053
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1050
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1039
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1037
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1017
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1020
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,995
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1002
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1106
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1092
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1009
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,991
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1043
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1042
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,995
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1014
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1008
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1006
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1009
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1026
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1030
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,891
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,821
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,897
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,802
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,972
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,977
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1086
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,935
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,932
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,908
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,886
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,877
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,904
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,876
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,915
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,920
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1026
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,900
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1012
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1015
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1006
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1142
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,818
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,832
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,831
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,825
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1033
frogs.csv,NoOfPools:high,easting,Areas with many potential breeding pools,Reference point,1042
